"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify successful payment clear the cart","3172","testSuccessfulPaymentClearPrice","AllTests","Tue Jun 24 09:26:19 GMT 2025","passed","Tue Jun 24 09:26:22 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3632","possibilityAddingMocha","AllTests","Tue Jun 24 09:27:19 GMT 2025","passed","Tue Jun 24 09:27:23 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","RegularTests","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"Verify successful payment clear the cart","1235","testSuccessfulPaymentClearPrice","AllTests","Tue Jun 24 09:26:17 GMT 2025","broken","Tue Jun 24 09:26:19 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"  As a user
  I want to submit payment form with valid data
  So that I can complete my purchase successfully","1870","Verify valid name/email submission shows confirmation message","","Tue Jun 24 09:24:37 GMT 2025","passed","Tue Jun 24 09:24:39 GMT 2025","","Payment Form Validation","Verify valid name/email submission shows confirmation message",""
"Verify that the Discounted Mocha item in the Cart Page disappears after removing the other coffee cups via the 'x' button","3815","verifyDiscountedMochaRemovalViaRemoveButtonOnCartPage","AllTests","Tue Jun 24 09:25:00 GMT 2025","failed","Tue Jun 24 09:25:04 GMT 2025","com.coffeecart.ui.CartPageDiscountedMochaRemovalTest","RegularTests","com.coffeecart.ui.CartPageDiscountedMochaRemovalTest","verifyDiscountedMochaRemovalViaRemoveButtonOnCartPage"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","1351","possibilityAddingMocha","AllTests","Tue Jun 24 09:27:39 GMT 2025","broken","Tue Jun 24 09:27:41 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","RegularTests","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"Test verification of pop-up cart functioning (buttons +/-)","516","Verify cart pop-up functionality for any drink from the menu","AllTests","Tue Jun 24 09:25:28 GMT 2025","passed","Tue Jun 24 09:25:29 GMT 2025","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","RegularTests","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","cartManipulationTest"
"","2471","verifyInvalidEmailValidation","AllTests","Tue Jun 24 09:25:37 GMT 2025","passed","Tue Jun 24 09:25:39 GMT 2025","com.coffeecart.ui.TestEmail","RegularTests","com.coffeecart.ui.TestEmail","verifyInvalidEmailValidation"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","5189","possibilityAddingMocha","AllTests","Tue Jun 24 09:27:34 GMT 2025","passed","Tue Jun 24 09:27:39 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","RegularTests","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"  As a user
  I want to verify discounted mocha behavior when removing other items
  So that I understand the special offer rules","4439","Verify Discounted Mocha disappears after removing other items","","Tue Jun 24 09:24:44 GMT 2025","broken","Tue Jun 24 09:24:48 GMT 2025","","Discounted Mocha Removal","Verify Discounted Mocha disappears after removing other items",""
"","4031","Add multiple drinks to the cart and verify counter","","Tue Jun 24 09:24:16 GMT 2025","passed","Tue Jun 24 09:24:21 GMT 2025","","Verification that adding multiple coffee cups updates the header counter","Add multiple drinks to the cart and verify counter",""
"Check prices correctness for all coffee cards on the menu page","106","checkCorrectCardPrices","AllTests","Tue Jun 24 09:26:28 GMT 2025","passed","Tue Jun 24 09:26:28 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","2275","verifyLuckyDayModalAfterEvery3rdItem","AllTests","Tue Jun 24 09:26:42 GMT 2025","passed","Tue Jun 24 09:26:44 GMT 2025","com.coffeecart.ui.LuckyDayDiscountTest","RegularTests","com.coffeecart.ui.LuckyDayDiscountTest","verifyLuckyDayModalAfterEvery3rdItem"
"Check prices correctness for all coffee cards on the menu page","104","checkCorrectCardPrices","AllTests","Tue Jun 24 09:26:28 GMT 2025","passed","Tue Jun 24 09:26:28 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","0","firstTest","AllTests","Tue Jun 24 09:25:34 GMT 2025","passed","Tue Jun 24 09:25:34 GMT 2025","com.coffeecart.ui.TestEmail","RegularTests","com.coffeecart.ui.TestEmail","firstTest"
"Verify error handling when invalid data is entered in the Name field.","498","VerifyName","AllTests","Tue Jun 24 09:25:16 GMT 2025","passed","Tue Jun 24 09:25:17 GMT 2025","com.coffeecart.ui.TestName","RegularTests","com.coffeecart.ui.TestName","VerifyName"
"Verify the Lucky Day Modal behavior and verify the functionality of the '+' button for (Discounted) Mocha in the Cart Modal.","2731","verifyLuckyDayModalAndCartModalFunctionality","AllTests","Tue Jun 24 09:25:48 GMT 2025","passed","Tue Jun 24 09:25:51 GMT 2025","com.coffeecart.ui.CartPageLuckyDayModalTest","RegularTests","com.coffeecart.ui.CartPageLuckyDayModalTest","verifyLuckyDayModalAndCartModalFunctionality"
"","143","verifyLuckyDayModalAfterEvery3rdItem","AllTests","Tue Jun 24 09:26:41 GMT 2025","passed","Tue Jun 24 09:26:42 GMT 2025","com.coffeecart.ui.LuckyDayDiscountTest","RegularTests","com.coffeecart.ui.LuckyDayDiscountTest","verifyLuckyDayModalAfterEvery3rdItem"
"Check prices correctness for all coffee cards on the menu page","121","checkCorrectCardPrices","AllTests","Tue Jun 24 09:26:27 GMT 2025","passed","Tue Jun 24 09:26:27 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","0","firstTest","AllTests","Tue Jun 24 09:26:00 GMT 2025","passed","Tue Jun 24 09:26:00 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","firstTest"
"Verify successful payment clear the cart","3131","testSuccessfulPaymentClearPrice","AllTests","Tue Jun 24 09:26:03 GMT 2025","passed","Tue Jun 24 09:26:06 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"Check full ingredients compliance for coffee cards on the page","115","checkFullComplianceCardIngredients","AllTests","Tue Jun 24 09:26:29 GMT 2025","passed","Tue Jun 24 09:26:29 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"Verify successful payment clear the cart","2629","testSuccessfulPaymentClearPrice","AllTests","Tue Jun 24 09:26:12 GMT 2025","passed","Tue Jun 24 09:26:14 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"  As a user
  I want to reject the ""Lucky Day"" offer
  So that my cart does not include any unwanted items","5086","Verify rejecting the ""extra cup of Mocha"" keeps cart unchanged","","Tue Jun 24 09:24:22 GMT 2025","broken","Tue Jun 24 09:24:27 GMT 2025","","Lucky Day Offer Rejection","Verify rejecting the ""extra cup of Mocha"" keeps cart unchanged",""
"Verify the functioning of the ""Total"" button on ""Menu"" and ""Cart"" pages.","834","testTotalButton","AllTests","Tue Jun 24 09:27:41 GMT 2025","passed","Tue Jun 24 09:27:42 GMT 2025","com.coffeecart.ui.TestTotalButtonOnMainAndCart","RegularTests","com.coffeecart.ui.TestTotalButtonOnMainAndCart","testTotalButton"
"","0","firstTest","AllTests","Tue Jun 24 09:25:04 GMT 2025","passed","Tue Jun 24 09:25:04 GMT 2025","com.coffeecart.ui.BaseTest","RegularTests","com.coffeecart.ui.BaseTest","firstTest"
"Check incorrect given ingredients handling","124","checkIncorrectFullComplianceCardIngredients","AllTests","Tue Jun 24 09:26:30 GMT 2025","passed","Tue Jun 24 09:26:30 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","1527","verifyInvalidEmailValidation","AllTests","Tue Jun 24 09:25:34 GMT 2025","passed","Tue Jun 24 09:25:35 GMT 2025","com.coffeecart.ui.TestEmail","RegularTests","com.coffeecart.ui.TestEmail","verifyInvalidEmailValidation"
"Verify successful payment clear the cart","3199","testSuccessfulPaymentClearPrice","AllTests","Tue Jun 24 09:26:00 GMT 2025","passed","Tue Jun 24 09:26:03 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"This test verifies that after selecting three drinks, the Lucky Day  pop-up is displayed.","1961","luckyDayPopUpAppearsTest","AllTests","Tue Jun 24 09:25:13 GMT 2025","broken","Tue Jun 24 09:25:15 GMT 2025","com.coffeecart.ui.LuckyDayPopUpAppears","RegularTests","com.coffeecart.ui.LuckyDayPopUpAppears","luckyDayPopUpAppearsTest"
