"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","firstTest","Surefire suite","Fri May 09 11:34:38 GMT 2025","passed","Fri May 09 11:34:38 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","firstTest"
"","222","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:35:17 GMT 2025","passed","Fri May 09 11:35:18 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","4963","possibilityAddingMocha","Surefire suite","Fri May 09 11:34:57 GMT 2025","passed","Fri May 09 11:35:02 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","107","checkCorrectCardPrices","Surefire suite","Fri May 09 11:35:14 GMT 2025","passed","Fri May 09 11:35:14 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","125","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:35:16 GMT 2025","passed","Fri May 09 11:35:16 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","107","checkCorrectCardPrices","Surefire suite","Fri May 09 11:35:15 GMT 2025","passed","Fri May 09 11:35:15 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","129","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:35:16 GMT 2025","passed","Fri May 09 11:35:16 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","127","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:35:18 GMT 2025","passed","Fri May 09 11:35:18 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"","1545","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:34:19 GMT 2025","passed","Fri May 09 11:34:20 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","465","VerifyEmail","Surefire suite","Fri May 09 11:35:20 GMT 2025","passed","Fri May 09 11:35:21 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","VerifyEmail"
"","0","testQuantities","Surefire suite","Fri May 09 11:34:38 GMT 2025","failed","Fri May 09 11:34:38 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","testQuantities"
"","1581","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:34:24 GMT 2025","passed","Fri May 09 11:34:26 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","951","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:34:35 GMT 2025","failed","Fri May 09 11:34:36 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:35:23 GMT 2025","passed","Fri May 09 11:35:23 GMT 2025","com.coffeecart.ui.BaseTest","Surefire test","com.coffeecart.ui.BaseTest","testRecipeOrder"
"","1465","VerifyEmail2","Surefire suite","Fri May 09 11:35:41 GMT 2025","passed","Fri May 09 11:35:42 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail2"
"","136","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:35:17 GMT 2025","passed","Fri May 09 11:35:17 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","5182","possibilityAddingMocha","Surefire suite","Fri May 09 11:35:03 GMT 2025","passed","Fri May 09 11:35:08 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","1573","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:34:22 GMT 2025","passed","Fri May 09 11:34:24 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","1","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:34:38 GMT 2025","failed","Fri May 09 11:34:38 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","testRecipeIngredientsOrder"
