"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify successful payment clear the cart","3152","testSuccessfulPaymentClearPrice","AllTests","Mon Jun 23 12:55:18 GMT 2025","passed","Mon Jun 23 12:55:21 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"Verify the correctness of increasing the number of items on the Cart page","405","testIncreaseItemsNumberInCart","AllTests","Mon Jun 23 12:55:46 GMT 2025","passed","Mon Jun 23 12:55:46 GMT 2025","com.coffeecart.ui.IncreaseItemsNumberInCartTest","RegularTests","com.coffeecart.ui.IncreaseItemsNumberInCartTest","testIncreaseItemsNumberInCart"
"","2525","verifyNoButtonOnAddModal","AllTests","Mon Jun 23 12:54:37 GMT 2025","passed","Mon Jun 23 12:54:39 GMT 2025","com.coffeecart.ui.TestNoButtonRightClickModal","RegularTests","com.coffeecart.ui.TestNoButtonRightClickModal","verifyNoButtonOnAddModal"
"Check length of all coffee cards on the menu page","14","checkCardsLength","AllTests","Mon Jun 23 12:55:42 GMT 2025","passed","Mon Jun 23 12:55:42 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCardsLength"
"","5055","Add-to-cart modal reappears after page refresh","","Mon Jun 23 12:53:35 GMT 2025","broken","Mon Jun 23 12:53:40 GMT 2025","","Add-to-cart modal behaviour","Add-to-cart modal reappears after page refresh",""
"Verify successful payment clear the cart","2676","testSuccessfulPaymentClearPrice","AllTests","Mon Jun 23 12:55:21 GMT 2025","passed","Mon Jun 23 12:55:24 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"Check incorrect given ingredients handling","118","checkIncorrectFullComplianceCardIngredients","AllTests","Mon Jun 23 12:55:45 GMT 2025","passed","Mon Jun 23 12:55:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","2127","verifyLuckyDayModalAfterEvery3rdItem","AllTests","Mon Jun 23 12:56:01 GMT 2025","broken","Mon Jun 23 12:56:03 GMT 2025","com.coffeecart.ui.LuckyDayDiscountTest","RegularTests","com.coffeecart.ui.LuckyDayDiscountTest","verifyLuckyDayModalAfterEvery3rdItem"
"This test verifies that after selecting three drinks, the Lucky Day  pop-up is displayed.","1459","luckyDayPopUpAppearsTest","AllTests","Mon Jun 23 12:54:20 GMT 2025","broken","Mon Jun 23 12:54:22 GMT 2025","com.coffeecart.ui.LuckyDayPopUpAppears","RegularTests","com.coffeecart.ui.LuckyDayPopUpAppears","luckyDayPopUpAppearsTest"
"","1","firstTest","AllTests","Mon Jun 23 12:55:15 GMT 2025","passed","Mon Jun 23 12:55:15 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","firstTest"
"","4014","Add multiple drinks to the cart and verify counter","","Mon Jun 23 12:53:21 GMT 2025","passed","Mon Jun 23 12:53:25 GMT 2025","","Verification that adding multiple coffee cups updates the header counter","Add multiple drinks to the cart and verify counter",""
"","3265","“No” button closes the modal and leaves the cart empty","","Mon Jun 23 12:53:32 GMT 2025","passed","Mon Jun 23 12:53:35 GMT 2025","","Add-to-cart modal behaviour","“No” button closes the modal and leaves the cart empty",""
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3581","possibilityAddingMocha","AllTests","Mon Jun 23 12:56:35 GMT 2025","passed","Mon Jun 23 12:56:38 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","RegularTests","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"Verify successful payment clear the cart","2789","testSuccessfulPaymentClearPrice","AllTests","Mon Jun 23 12:55:15 GMT 2025","passed","Mon Jun 23 12:55:18 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","4346","addModalOpensAfterPageRefresh","AllTests","Mon Jun 23 12:54:32 GMT 2025","broken","Mon Jun 23 12:54:37 GMT 2025","com.coffeecart.ui.TestNoButtonRightClickModal","RegularTests","com.coffeecart.ui.TestNoButtonRightClickModal","addModalOpensAfterPageRefresh"
"    Verify '+' button is disabled for '(Discounted) Mocha' in the Cart Modal ","14316","Verify '+' button disability in the Cart Modal for 'Discounted' Mocha","","Mon Jun 23 12:53:53 GMT 2025","broken","Mon Jun 23 12:54:07 GMT 2025","","'+' button is disabled for 'Discounted' Mocha in the Cart Modal","Verify '+' button disability in the Cart Modal for 'Discounted' Mocha",""
"Check prices correctness for all coffee cards on the menu page","104","checkCorrectCardPrices","AllTests","Mon Jun 23 12:55:43 GMT 2025","passed","Mon Jun 23 12:55:43 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"Verify the correctness of decreasing the number of {drinkName} on the Cart page","2717","checkDecreaseButtonInTheCartList","AllTests","Mon Jun 23 12:56:18 GMT 2025","passed","Mon Jun 23 12:56:21 GMT 2025","com.coffeecart.ui.DecreasingButtonOnTheCartPageTest","RegularTests","com.coffeecart.ui.DecreasingButtonOnTheCartPageTest","checkDecreaseButtonInTheCartList"
"Verify successful payment clear the cart","2721","testSuccessfulPaymentClearPrice","AllTests","Mon Jun 23 12:55:38 GMT 2025","passed","Mon Jun 23 12:55:40 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","1337","possibilityAddingMocha","AllTests","Mon Jun 23 12:56:38 GMT 2025","broken","Mon Jun 23 12:56:39 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","RegularTests","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"  As a user
  I want to verify payment modal behavior when closing
  So that I understand how form data is retained","1891","Verify that the Payment Details Modal retains pre-filled values after closing via the 'X' icon on the MenuPage","","Mon Jun 23 12:53:40 GMT 2025","passed","Mon Jun 23 12:53:42 GMT 2025","","Closing Payment Details Modal","Verify that the Payment Details Modal retains pre-filled values after closing via the 'X' icon on the MenuPage",""
"Check titles of all coffee cards on the menu page","15","checkCorrectCardTitles","AllTests","Mon Jun 23 12:55:43 GMT 2025","passed","Mon Jun 23 12:55:43 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"Test verification of pop-up cart functioning (buttons +/-)","1170","Verify cart pop-up functionality for any drink from the menu","AllTests","Mon Jun 23 12:54:46 GMT 2025","broken","Mon Jun 23 12:54:47 GMT 2025","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","RegularTests","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","cartManipulationTest"
"Verify successful payment clear the cart","1274","testSuccessfulPaymentClearPrice","AllTests","Mon Jun 23 12:55:40 GMT 2025","broken","Mon Jun 23 12:55:42 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"Check titles of all coffee cards on the menu page","65","checkCorrectCardTitles","AllTests","Mon Jun 23 12:55:44 GMT 2025","passed","Mon Jun 23 12:55:44 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"Test verification of pop-up cart functioning (buttons +/-)","1256","Verify cart pop-up functionality for any drink from the menu","AllTests","Mon Jun 23 12:54:44 GMT 2025","broken","Mon Jun 23 12:54:45 GMT 2025","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","RegularTests","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","cartManipulationTest"
"Test verification of pop-up cart functioning (buttons +/-)","544","Verify cart pop-up functionality for any drink from the menu","AllTests","Mon Jun 23 12:54:45 GMT 2025","passed","Mon Jun 23 12:54:46 GMT 2025","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","RegularTests","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","cartManipulationTest"
"Check titles of all coffee cards on the menu page","86","checkCorrectCardTitles","AllTests","Mon Jun 23 12:55:44 GMT 2025","passed","Mon Jun 23 12:55:44 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","0","firstTest","AllTests","Mon Jun 23 12:54:49 GMT 2025","passed","Mon Jun 23 12:54:49 GMT 2025","com.coffeecart.ui.TestEmail","RegularTests","com.coffeecart.ui.TestEmail","firstTest"
"Verify successful payment clear the cart","2718","testSuccessfulPaymentClearPrice","AllTests","Mon Jun 23 12:55:35 GMT 2025","passed","Mon Jun 23 12:55:37 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
