"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","firstTest","Surefire suite","Fri May 09 11:44:15 GMT 2025","passed","Fri May 09 11:44:15 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","firstTest"
"","0","firstTest","Surefire suite","Fri May 09 11:43:46 GMT 2025","passed","Fri May 09 11:43:46 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","firstTest"
"","120","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:43:45 GMT 2025","passed","Fri May 09 11:43:46 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"Verify that the Payment Details Modal retains pre-filled values after closing via the 'X' icon on the MenuPage","938","verifyPaymentModalClosing","Surefire suite","Fri May 09 11:44:23 GMT 2025","passed","Fri May 09 11:44:24 GMT 2025","com.coffeecart.ui.PaymentModalClosingOnMenuPageTest","Surefire test","com.coffeecart.ui.PaymentModalClosingOnMenuPageTest","verifyPaymentModalClosing"
"","0","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:43:47 GMT 2025","failed","Fri May 09 11:43:47 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testRecipeIngredientsOrder"
"","99","checkCorrectCardTitles","Surefire suite","Fri May 09 11:43:42 GMT 2025","passed","Fri May 09 11:43:42 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","80","checkCorrectCardTitles","Surefire suite","Fri May 09 11:43:42 GMT 2025","passed","Fri May 09 11:43:42 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"Verify order button restriction with empty cart","5563","TestTotalButtonRestrictionWithEmptyCart","Surefire suite","Fri May 09 11:43:50 GMT 2025","passed","Fri May 09 11:43:55 GMT 2025","com.coffeecart.ui.TestTotalButtonRestriction","Surefire test","com.coffeecart.ui.TestTotalButtonRestriction","TestTotalButtonRestrictionWithEmptyCart"
"","99","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:43:45 GMT 2025","passed","Fri May 09 11:43:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","204","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:43:43 GMT 2025","passed","Fri May 09 11:43:44 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"","137","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:43:42 GMT 2025","passed","Fri May 09 11:43:42 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","5021","possibilityAddingMocha","Surefire suite","Fri May 09 11:43:22 GMT 2025","passed","Fri May 09 11:43:27 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
