"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1616","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:35:58 GMT 2025","passed","Fri May 09 11:36:00 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","98","checkCorrectCardTitles","Surefire suite","Fri May 09 11:36:45 GMT 2025","passed","Fri May 09 11:36:46 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","136","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:36:46 GMT 2025","passed","Fri May 09 11:36:47 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","101","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:36:49 GMT 2025","passed","Fri May 09 11:36:49 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","131","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:36:46 GMT 2025","passed","Fri May 09 11:36:46 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","495","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:36:01 GMT 2025","failed","Fri May 09 11:36:02 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","18","checkCardsLength","Surefire suite","Fri May 09 11:36:44 GMT 2025","passed","Fri May 09 11:36:44 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCardsLength"
"","48","checkCorrectCardTitles","Surefire suite","Fri May 09 11:36:45 GMT 2025","passed","Fri May 09 11:36:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","532","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:36:06 GMT 2025","failed","Fri May 09 11:36:06 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","220","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:36:47 GMT 2025","passed","Fri May 09 11:36:48 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"","101","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:36:48 GMT 2025","passed","Fri May 09 11:36:49 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"Verification of data changes synchronization between the cart page and the pop-up cart","1161","testSynchronizationBetweenCarts","Surefire suite","Fri May 09 11:37:14 GMT 2025","passed","Fri May 09 11:37:15 GMT 2025","com.coffeecart.ui.TestSynchronizationBetweenCarts","Surefire test","com.coffeecart.ui.TestSynchronizationBetweenCarts","testSynchronizationBetweenCarts"
"","1563","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:35:48 GMT 2025","passed","Fri May 09 11:35:50 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","1541","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:35:55 GMT 2025","passed","Fri May 09 11:35:56 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","120","checkCorrectCardPrices","Surefire suite","Fri May 09 11:36:45 GMT 2025","passed","Fri May 09 11:36:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","196","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:36:47 GMT 2025","passed","Fri May 09 11:36:47 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"","376","VerifyEmail5","Surefire suite","Fri May 09 11:37:22 GMT 2025","passed","Fri May 09 11:37:23 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail5"
"","4","firstTest","Surefire suite","Fri May 09 11:35:44 GMT 2025","passed","Fri May 09 11:35:44 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","firstTest"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3670","possibilityAddingMocha","Surefire suite","Fri May 09 11:36:23 GMT 2025","passed","Fri May 09 11:36:26 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","1","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:36:08 GMT 2025","failed","Fri May 09 11:36:08 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","testRecipeIngredientsOrder"
