"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","Runs Cucumber Scenarios","Surefire suite","Fri Jun 13 11:15:32 GMT 2025","broken","Fri Jun 13 11:15:32 GMT 2025","com.coffeecart.cucumber.TestRunnerCucumber","Surefire test","com.coffeecart.cucumber.TestRunnerCucumber","runScenario"
"Verify adding multiple drinks updates cart counter.","1656","testAddMultipleCupsToCart","Surefire suite","Fri Jun 13 11:14:53 GMT 2025","passed","Fri Jun 13 11:14:55 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testAddMultipleCupsToCart"
"Check full ingredients compliance for coffee cards on the page","117","checkFullComplianceCardIngredients","Surefire suite","Fri Jun 13 11:14:12 GMT 2025","passed","Fri Jun 13 11:14:12 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","1360","possibilityAddingMocha","Surefire suite","Fri Jun 13 11:15:10 GMT 2025","broken","Fri Jun 13 11:15:11 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","165","Runs Cucumber Scenarios","Surefire suite","Fri Jun 13 11:15:31 GMT 2025","broken","Fri Jun 13 11:15:31 GMT 2025","com.coffeecart.cucumber.TestRunnerCucumber","Surefire test","com.coffeecart.cucumber.TestRunnerCucumber","runScenario"
"","158","Example of BDD suite","Surefire suite","Fri Jun 13 11:15:31 GMT 2025","broken","Fri Jun 13 11:15:31 GMT 2025","com.coffeecart.cucumber.TestRunnerCucumber","Surefire test","com.coffeecart.cucumber.TestRunnerCucumber","scenario"
"Verify successful payment clear the cart","2664","testSuccessfulPaymentClearPrice","Surefire suite","Fri Jun 13 11:13:54 GMT 2025","passed","Fri Jun 13 11:13:57 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"Check titles of all coffee cards on the menu page","87","checkCorrectCardTitles","Surefire suite","Fri Jun 13 11:14:11 GMT 2025","passed","Fri Jun 13 11:14:11 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"Test verification of pop-up cart functioning (buttons +/-)","545","Verify cart pop-up functionality for any drink from the menu","Surefire suite","Fri Jun 13 11:13:15 GMT 2025","passed","Fri Jun 13 11:13:16 GMT 2025","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","Surefire test","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","cartManipulationTest"
"Verify that double-clicking the drink name translates it into Chinese","7069","testChineseNamesOfProducts","Surefire suite","Fri Jun 13 11:12:54 GMT 2025","failed","Fri Jun 13 11:13:01 GMT 2025","com.coffeecart.ui.VerifyTranslationToChinese.VerifyTranslationToChineseTest","Surefire test","com.coffeecart.ui.VerifyTranslationToChinese.VerifyTranslationToChineseTest","testChineseNamesOfProducts"
"Check prices correctness for all coffee cards on the menu page","126","checkCorrectCardPrices","Surefire suite","Fri Jun 13 11:14:10 GMT 2025","passed","Fri Jun 13 11:14:10 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"Verify successful payment clear the cart","2763","testSuccessfulPaymentClearPrice","Surefire suite","Fri Jun 13 11:14:05 GMT 2025","passed","Fri Jun 13 11:14:07 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","2518","verifyInvalidEmailValidation","Surefire suite","Fri Jun 13 11:13:26 GMT 2025","passed","Fri Jun 13 11:13:28 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","verifyInvalidEmailValidation"
"Check full ingredients compliance for coffee cards on the page","118","checkFullComplianceCardIngredients","Surefire suite","Fri Jun 13 11:14:12 GMT 2025","passed","Fri Jun 13 11:14:12 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","1219","verifyLuckyDayModalAfterEvery3rdItem","Surefire suite","Fri Jun 13 11:14:31 GMT 2025","passed","Fri Jun 13 11:14:32 GMT 2025","com.coffeecart.ui.LuckyDayDiscountTest","Surefire test","com.coffeecart.ui.LuckyDayDiscountTest","verifyLuckyDayModalAfterEvery3rdItem"
"","699","verifyLuckyDayModalAfterEvery3rdItem","Surefire suite","Fri Jun 13 11:14:34 GMT 2025","passed","Fri Jun 13 11:14:35 GMT 2025","com.coffeecart.ui.LuckyDayDiscountTest","Surefire test","com.coffeecart.ui.LuckyDayDiscountTest","verifyLuckyDayModalAfterEvery3rdItem"
"Verify successful payment clear the cart","2741","testSuccessfulPaymentClearPrice","Surefire suite","Fri Jun 13 11:14:02 GMT 2025","passed","Fri Jun 13 11:14:05 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"Check full ingredients compliance for coffee cards on the page","114","checkFullComplianceCardIngredients","Surefire suite","Fri Jun 13 11:14:12 GMT 2025","passed","Fri Jun 13 11:14:12 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"Test verification of pop-up cart functioning (buttons +/-)","1185","Verify cart pop-up functionality for any drink from the menu","Surefire suite","Fri Jun 13 11:13:18 GMT 2025","broken","Fri Jun 13 11:13:19 GMT 2025","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","Surefire test","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","cartManipulationTest"
"Check incorrect given ingredients handling","124","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri Jun 13 11:14:12 GMT 2025","passed","Fri Jun 13 11:14:12 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"Verify successful payment clear the cart","2760","testSuccessfulPaymentClearPrice","Surefire suite","Fri Jun 13 11:13:42 GMT 2025","passed","Fri Jun 13 11:13:45 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"Check full ingredients compliance for coffee cards on the page","123","checkFullComplianceCardIngredients","Surefire suite","Fri Jun 13 11:14:11 GMT 2025","passed","Fri Jun 13 11:14:12 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"Test verification of pop-up cart functioning (buttons +/-)","561","Verify cart pop-up functionality for any drink from the menu","Surefire suite","Fri Jun 13 11:13:17 GMT 2025","passed","Fri Jun 13 11:13:18 GMT 2025","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","Surefire test","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","cartManipulationTest"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3620","possibilityAddingMocha","Surefire suite","Fri Jun 13 11:15:06 GMT 2025","passed","Fri Jun 13 11:15:10 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","176","verifyLuckyDayModalAfterEvery3rdItem","Surefire suite","Fri Jun 13 11:14:31 GMT 2025","passed","Fri Jun 13 11:14:31 GMT 2025","com.coffeecart.ui.LuckyDayDiscountTest","Surefire test","com.coffeecart.ui.LuckyDayDiscountTest","verifyLuckyDayModalAfterEvery3rdItem"
"Verify the functioning of the ""Total"" button on ""Menu"" and ""Cart"" pages.","880","testTotalButton","Surefire suite","Fri Jun 13 11:15:28 GMT 2025","passed","Fri Jun 13 11:15:29 GMT 2025","com.coffeecart.ui.TestTotalButtonOnMainAndCart","Surefire test","com.coffeecart.ui.TestTotalButtonOnMainAndCart","testTotalButton"
"","4561","addModalOpensAfterPageRefresh","Surefire suite","Fri Jun 13 11:13:03 GMT 2025","broken","Fri Jun 13 11:13:08 GMT 2025","com.coffeecart.ui.TestNoButtonRightClickModal","Surefire test","com.coffeecart.ui.TestNoButtonRightClickModal","addModalOpensAfterPageRefresh"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3566","possibilityAddingMocha","Surefire suite","Fri Jun 13 11:15:03 GMT 2025","passed","Fri Jun 13 11:15:06 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"Verify that the (Discounted) Mocha item in the Cart Page disappears after removing the other coffee cups via the '-' button","4075","verifyDiscountedMochaCardMinusButton","Surefire suite","Fri Jun 13 11:14:20 GMT 2025","failed","Fri Jun 13 11:14:24 GMT 2025","com.coffeecart.ui.TestDiscountedMochaCartPageMinusButton","Surefire test","com.coffeecart.ui.TestDiscountedMochaCartPageMinusButton","verifyDiscountedMochaCardMinusButton"
