"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check titles of all coffee cards on the menu page","58","checkCorrectCardTitles","AllTests","Tue Jun 24 13:52:47 GMT 2025","passed","Tue Jun 24 13:52:47 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"Test verification of pop-up cart functioning (buttons +/-)","588","Verify cart pop-up functionality for any drink from the menu","AllTests","Tue Jun 24 13:51:48 GMT 2025","passed","Tue Jun 24 13:51:48 GMT 2025","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","RegularTests","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","cartManipulationTest"
"","152","verifyLuckyDayModalAfterEvery3rdItem","AllTests","Tue Jun 24 13:53:01 GMT 2025","passed","Tue Jun 24 13:53:01 GMT 2025","com.coffeecart.ui.LuckyDayDiscountTest","RegularTests","com.coffeecart.ui.LuckyDayDiscountTest","verifyLuckyDayModalAfterEvery3rdItem"
"Check prices correctness for all coffee cards on the menu page","110","checkCorrectCardPrices","AllTests","Tue Jun 24 13:52:46 GMT 2025","passed","Tue Jun 24 13:52:47 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"Check full ingredients compliance for coffee cards on the page","125","checkFullComplianceCardIngredients","AllTests","Tue Jun 24 13:52:48 GMT 2025","passed","Tue Jun 24 13:52:48 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"Verify the correctness of decreasing the number of {drinkName} on the Cart page","2742","checkDecreaseButtonInTheCartList","AllTests","Tue Jun 24 13:53:25 GMT 2025","passed","Tue Jun 24 13:53:27 GMT 2025","com.coffeecart.ui.DecreasingButtonOnTheCartPageTest","RegularTests","com.coffeecart.ui.DecreasingButtonOnTheCartPageTest","checkDecreaseButtonInTheCartList"
"Test verification of pop-up cart functioning (buttons +/-)","518","Verify cart pop-up functionality for any drink from the menu","AllTests","Tue Jun 24 13:51:44 GMT 2025","passed","Tue Jun 24 13:51:44 GMT 2025","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","RegularTests","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","cartManipulationTest"
"","2374","verifyInvalidEmailValidation","AllTests","Tue Jun 24 13:51:58 GMT 2025","passed","Tue Jun 24 13:52:00 GMT 2025","com.coffeecart.ui.TestEmail","RegularTests","com.coffeecart.ui.TestEmail","verifyInvalidEmailValidation"
"Test verification of pop-up cart functioning (buttons +/-)","566","Verify cart pop-up functionality for any drink from the menu","AllTests","Tue Jun 24 13:51:47 GMT 2025","passed","Tue Jun 24 13:51:48 GMT 2025","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","RegularTests","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","cartManipulationTest"
"Verify that lucky proposition drink is not added to cart after refusing from it","5637","testLuckyPropositionDiscard","AllTests","Tue Jun 24 13:51:10 GMT 2025","passed","Tue Jun 24 13:51:16 GMT 2025","com.coffeecart.ui.DiscardLuckyPropositionTest","RegularTests","com.coffeecart.ui.DiscardLuckyPropositionTest","testLuckyPropositionDiscard"
"","1","firstTest","AllTests","Tue Jun 24 13:52:15 GMT 2025","passed","Tue Jun 24 13:52:15 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","firstTest"
"Check titles of all coffee cards on the menu page","42","checkCorrectCardTitles","AllTests","Tue Jun 24 13:52:47 GMT 2025","passed","Tue Jun 24 13:52:47 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"This test verifies that after selecting three drinks, the Lucky Day  pop-up is displayed.","2541","luckyDayPopUpAppearsTest","AllTests","Tue Jun 24 13:51:21 GMT 2025","passed","Tue Jun 24 13:51:24 GMT 2025","com.coffeecart.ui.LuckyDayPopUpAppears","RegularTests","com.coffeecart.ui.LuckyDayPopUpAppears","luckyDayPopUpAppearsTest"
"Check prices correctness for all coffee cards on the menu page","109","checkCorrectCardPrices","AllTests","Tue Jun 24 13:52:47 GMT 2025","passed","Tue Jun 24 13:52:47 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"  As a user
  I want to submit payment form with valid data
  So that I can complete my purchase successfully","1856","Verify valid name/email submission shows confirmation message","","Tue Jun 24 13:50:42 GMT 2025","passed","Tue Jun 24 13:50:44 GMT 2025","","Payment Form Validation","Verify valid name/email submission shows confirmation message",""
"Test verification of pop-up cart functioning (buttons +/-)","1272","Verify cart pop-up functionality for any drink from the menu","AllTests","Tue Jun 24 13:51:45 GMT 2025","broken","Tue Jun 24 13:51:46 GMT 2025","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","RegularTests","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","cartManipulationTest"
"Verify successful payment clear the cart","2714","testSuccessfulPaymentClearPrice","AllTests","Tue Jun 24 13:52:31 GMT 2025","passed","Tue Jun 24 13:52:34 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"Verification of data changes synchronization between the cart page and the pop-up cart","1149","testSynchronizationBetweenCarts","AllTests","Tue Jun 24 13:52:51 GMT 2025","passed","Tue Jun 24 13:52:52 GMT 2025","com.coffeecart.ui.TestSynchronizationBetweenCarts","RegularTests","com.coffeecart.ui.TestSynchronizationBetweenCarts","testSynchronizationBetweenCarts"
"Test verification of pop-up cart functioning (buttons +/-)","604","Verify cart pop-up functionality for any drink from the menu","AllTests","Tue Jun 24 13:51:48 GMT 2025","passed","Tue Jun 24 13:51:49 GMT 2025","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","RegularTests","com.coffeecart.ui.VerificationOfPopUpCartFunctioningTest","cartManipulationTest"
"Check incorrect given ingredients handling","118","checkIncorrectFullComplianceCardIngredients","AllTests","Tue Jun 24 13:52:49 GMT 2025","passed","Tue Jun 24 13:52:49 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"    Verify '+' button is disabled for '(Discounted) Mocha' in the Cart Modal ","14266","Verify '+' button disability in the Cart Modal for 'Discounted' Mocha","","Tue Jun 24 13:50:53 GMT 2025","broken","Tue Jun 24 13:51:07 GMT 2025","","'+' button is disabled for 'Discounted' Mocha in the Cart Modal","Verify '+' button disability in the Cart Modal for 'Discounted' Mocha",""
"Check titles of all coffee cards on the menu page","17","checkCorrectCardTitles","AllTests","Tue Jun 24 13:52:47 GMT 2025","passed","Tue Jun 24 13:52:47 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"Check prices correctness for all coffee cards on the menu page","108","checkCorrectCardPrices","AllTests","Tue Jun 24 13:52:46 GMT 2025","passed","Tue Jun 24 13:52:46 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"Verify valid name/email submission shows confirmation message.","725","verifyPaymentSubmissionWithValidData","AllTests","Tue Jun 24 13:51:41 GMT 2025","passed","Tue Jun 24 13:51:42 GMT 2025","com.coffeecart.ui.PaymentSubmissionWithValidDataTest","RegularTests","com.coffeecart.ui.PaymentSubmissionWithValidDataTest","verifyPaymentSubmissionWithValidData"
"Check incorrect given ingredients handling","125","checkIncorrectFullComplianceCardIngredients","AllTests","Tue Jun 24 13:52:49 GMT 2025","passed","Tue Jun 24 13:52:49 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"Verify that double-clicking the drink name translates it into Chinese","5522","testChineseNamesOfProducts","AllTests","Tue Jun 24 13:52:09 GMT 2025","passed","Tue Jun 24 13:52:15 GMT 2025","com.coffeecart.ui.VerifyTranslationToChineseTest","RegularTests","com.coffeecart.ui.VerifyTranslationToChineseTest","testChineseNamesOfProducts"
"Verify successful payment clear the cart","2687","testSuccessfulPaymentClearPrice","AllTests","Tue Jun 24 13:52:37 GMT 2025","passed","Tue Jun 24 13:52:40 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","RegularTests","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","1228","verifyLuckyDayModalAfterEvery3rdItem","AllTests","Tue Jun 24 13:53:03 GMT 2025","passed","Tue Jun 24 13:53:05 GMT 2025","com.coffeecart.ui.LuckyDayDiscountTest","RegularTests","com.coffeecart.ui.LuckyDayDiscountTest","verifyLuckyDayModalAfterEvery3rdItem"
"Check incorrect given ingredients handling","116","checkIncorrectFullComplianceCardIngredients","AllTests","Tue Jun 24 13:52:49 GMT 2025","passed","Tue Jun 24 13:52:49 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","RegularTests","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
